,comb,obj
29298,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL')",5.277778613333275
29299,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",5.28252568196231
29300,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",5.718339858870907
29301,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333276
29302,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL')",5.277778613333276
29303,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",5.28252568196231
29304,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",5.71833985887091
29305,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333351
29306,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.351229481904778
29307,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",5.277778613333351
29308,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",5.282525681962382
29309,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",5.718339858870987
29310,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333341
29311,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333341
29312,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333341
29313,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",5.277778613333341
29314,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",5.2825256819623725
29315,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",5.7183398588709755
29316,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333343
29317,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333343
29318,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333343
29319,"('GLCabcpp', 'HEX1', 'PGI', 'PFK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.305656005618311
29320,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
29321,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D')",0.0
29322,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PFL')",0.0
29323,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'ALCD2x')",0.0
29324,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D')",0.0
29325,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'PFL')",0.0
29326,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'ALCD2x')",0.0
29327,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'PFL')",0.0
29328,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'ALCD2x')",0.0
29329,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PFL', 'ALCD2x')",0.0
29330,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D')",0.0
29331,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'PFL')",0.0
29332,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'ALCD2x')",0.0
29333,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'PFL')",0.0
29334,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29335,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PFL', 'ALCD2x')",0.0
29336,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'PFL')",0.0
29337,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29338,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK', 'PFL', 'ALCD2x')",0.0
29339,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29340,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D')",0.0
29341,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'PFL')",0.0
29342,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'ALCD2x')",0.0
29343,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'PFL')",0.0
29344,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29345,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PFL', 'ALCD2x')",0.0
29346,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'PFL')",0.0
29347,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29348,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK', 'PFL', 'ALCD2x')",0.0
29349,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29350,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29351,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29352,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29353,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29354,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29355,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D')",0.0
29356,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL')",0.0
29357,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'ALCD2x')",0.0
29358,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL')",0.0
29359,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29360,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PFL', 'ALCD2x')",0.0
29361,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL')",0.0
29362,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29363,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",0.0
29364,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29365,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29366,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29367,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29368,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29369,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29370,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",6.304539232392504
29371,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",6.304539232392504
29372,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",6.304539232392504
29373,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",6.304539232392504
29374,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.304539232392504
29375,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'TPI', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.304539232392504
29376,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D')",5.275645807983878
29377,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL')",5.7183398588709755
29378,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'ALCD2x')",5.723086927500009
29379,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL')",5.270898739354881
29380,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",5.275645807983914
29381,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PFL', 'ALCD2x')",5.718339858870989
29382,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL')",5.270898739354798
29383,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",5.275645807983832
29384,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",5.718339858870963
29385,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",5.270898739354681
29386,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL')",5.270898739354681
29387,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",5.2756458079837225
29388,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",5.718339858870826
29389,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",5.27089873935469
29390,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.343612478571288
29391,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",5.270898739354687
29392,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",5.2756458079837225
29393,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",5.718339858870832
29394,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",5.270898739354683
29395,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.270898739354683
29396,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.270898739354683
29397,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",5.270898739354683
29398,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",5.275645807983725
29399,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",5.7183398588708325
29400,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",5.270898739354687
29401,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.270898739354687
29402,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.270898739354687
29403,"('GLCabcpp', 'HEX1', 'PGI', 'FBA', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.305656005618125
29404,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D')",0.0
29405,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL')",0.0
29406,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'ALCD2x')",0.0
29407,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL')",0.0
29408,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29409,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PFL', 'ALCD2x')",0.0
29410,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL')",0.0
29411,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29412,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'PFL', 'ALCD2x')",0.0
29413,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29414,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29415,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29416,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29417,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29418,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29419,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29420,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29421,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29422,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29423,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29424,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29425,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29426,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29427,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29428,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29429,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29430,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29431,"('GLCabcpp', 'HEX1', 'PGI', 'TPI', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",6.304539232392446
29432,"('GLCabcpp', 'HEX1', 'PGI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL')",5.277778613333358
29433,"('GLCabcpp', 'HEX1', 'PGI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",5.282525681962389
29434,"('GLCabcpp', 'HEX1', 'PGI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK', 'PFL', 'ALCD2x')",5.718339858870985
29435,"('GLCabcpp', 'HEX1', 'PGI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333359
29436,"('GLCabcpp', 'HEX1', 'PGI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333359
29437,"('GLCabcpp', 'HEX1', 'PGI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333359
29438,"('GLCabcpp', 'HEX1', 'PGI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333357
29439,"('GLCabcpp', 'HEX1', 'PGI', 'PGK', 'PGM', 'ENO', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",5.277778613333359
29440,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
29441,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'LDH_D')",0.0
29442,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PFL')",0.0
29443,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'ALCD2x')",0.0
29444,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'LDH_D')",0.0
29445,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'PFL')",0.0
29446,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK', 'ALCD2x')",0.0
29447,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'PFL')",0.0
29448,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'LDH_D', 'ALCD2x')",0.0
29449,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PFL', 'ALCD2x')",0.0
29450,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'LDH_D')",0.0
29451,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'PFL')",0.0
29452,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK', 'ALCD2x')",0.0
29453,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'PFL')",0.0
29454,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29455,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PFL', 'ALCD2x')",0.0
29456,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'PFL')",0.0
29457,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29458,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'PYK', 'PFL', 'ALCD2x')",0.0
29459,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29460,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'LDH_D')",0.0
29461,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'PFL')",0.0
29462,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK', 'ALCD2x')",0.0
29463,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'PFL')",0.0
29464,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'LDH_D', 'ALCD2x')",0.0
29465,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PFL', 'ALCD2x')",0.0
29466,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'PFL')",0.0
29467,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29468,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'PYK', 'PFL', 'ALCD2x')",0.0
29469,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29470,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'PFL')",0.0
29471,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK', 'LDH_D', 'ALCD2x')",0.0
29472,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'PYK', 'PFL', 'ALCD2x')",0.0
29473,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO', 'LDH_D', 'PFL', 'ALCD2x')",0.0
29474,"('GLCabcpp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD', 'PYK', 'LDH_D', 'PFL', 'ALCD2x')",0.0
