,comb,obj
2494,"('PFK', 'FBA', 'GAPD', 'PGM', 'ENO', 'PYK')",6.128601626962312
2495,"('PFK', 'FBA', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962312
2496,"('PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
2497,"('PFK', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
2498,"('PFK', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
2499,"('PFK', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
2500,"('PFK', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
2501,"('PFK', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.12860162696231
2502,"('FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'ENO')",0.0
2503,"('FBA', 'TPI', 'GAPD', 'PGK', 'PGM', 'PYK')",0.0
2504,"('FBA', 'TPI', 'GAPD', 'PGK', 'ENO', 'PYK')",0.0
2505,"('FBA', 'TPI', 'GAPD', 'PGM', 'ENO', 'PYK')",0.0
2506,"('FBA', 'TPI', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
2507,"('FBA', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626964923
2508,"('TPI', 'GAPD', 'PGK', 'PGM', 'ENO', 'PYK')",0.0
2509,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'TPI')",7.373888955574782
2510,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'GAPD')",5.718426000080732
2511,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PGK')",5.718426000080732
2512,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PGM')",6.151245557016127
2513,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'ENO')",6.151245557016127
2514,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'FBA', 'PYK')",8.41918630309525
2515,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'GAPD')",0.0
2516,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PGK')",0.0
2517,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PGM')",6.151245557016188
2518,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'ENO')",6.151245557016188
2519,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'TPI', 'PYK')",7.373888955574711
2520,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGK')",5.718426000080587
2521,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PGM')",5.626393125241875
2522,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'ENO')",5.626393125241876
2523,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'GAPD', 'PYK')",5.718426000080587
2524,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'PGK', 'PGM')",5.626393125241875
2525,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'PGK', 'ENO')",5.626393125241876
2526,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'PGK', 'PYK')",5.718426000080587
2527,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'PGM', 'ENO')",6.151245557016079
2528,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'PGM', 'PYK')",6.151245557016079
2529,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PFK', 'ENO', 'PYK')",6.151245557016079
2530,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'GAPD')",0.0
2531,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGK')",0.0
2532,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PGM')",6.151245557016081
2533,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'ENO')",6.151245557016081
2534,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'TPI', 'PYK')",7.373888955574669
2535,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGK')",5.718426000080654
2536,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PGM')",5.626393125241946
2537,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'ENO')",5.626393125241946
2538,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'GAPD', 'PYK')",5.7184260000806555
2539,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'PGK', 'PGM')",5.626393125241946
2540,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'PGK', 'ENO')",5.626393125241946
2541,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'PGK', 'PYK')",5.7184260000806555
2542,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'PGM', 'ENO')",6.151245557016159
2543,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'PGM', 'PYK')",6.151245557016159
2544,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'FBA', 'ENO', 'PYK')",6.151245557016159
2545,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGK')",0.0
2546,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PGM')",0.0
2547,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'ENO')",0.0
2548,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'TPI', 'GAPD', 'PYK')",0.0
2549,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'TPI', 'PGK', 'PGM')",0.0
2550,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'TPI', 'PGK', 'ENO')",0.0
2551,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'TPI', 'PGK', 'PYK')",0.0
2552,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'TPI', 'PGM', 'ENO')",6.151245557016155
2553,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'TPI', 'PGM', 'PYK')",6.151245557016155
2554,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'TPI', 'ENO', 'PYK')",6.151245557016155
2555,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'GAPD', 'PGK', 'PGM')",5.6263931252419
2556,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'GAPD', 'PGK', 'ENO')",5.6263931252419
2557,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'GAPD', 'PGK', 'PYK')",5.71842600008061
2558,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'GAPD', 'PGM', 'ENO')",5.626393125241896
2559,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'GAPD', 'PGM', 'PYK')",5.626393125241896
2560,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'GAPD', 'ENO', 'PYK')",5.626393125241896
2561,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PGK', 'PGM', 'ENO')",5.626393125241898
2562,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PGK', 'PGM', 'PYK')",5.626393125241898
2563,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PGK', 'ENO', 'PYK')",5.626393125241898
2564,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGI', 'PGM', 'ENO', 'PYK')",6.151245557016092
2565,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'GAPD')",0.0
2566,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGK')",0.0
2567,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PGM')",6.844054154919323
2568,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'ENO')",6.844054154919323
2569,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'TPI', 'PYK')",7.7814095043210365
2570,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGK')",6.220634501801145
2571,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PGM')",6.128601626962442
2572,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'ENO')",6.128601626962442
2573,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'GAPD', 'PYK')",6.220634501801145
2574,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'PGK', 'PGM')",6.128601626962442
2575,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'PGK', 'ENO')",6.128601626962442
2576,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'PGK', 'PYK')",6.220634501801145
2577,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'PGM', 'ENO')",6.84628770137102
2578,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'PGM', 'PYK')",6.84628770137102
2579,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'FBA', 'ENO', 'PYK')",6.84628770137102
2580,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGK')",0.0
2581,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PGM')",0.0
2582,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'ENO')",0.0
2583,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'TPI', 'GAPD', 'PYK')",0.0
2584,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'TPI', 'PGK', 'PGM')",0.0
2585,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'TPI', 'PGK', 'ENO')",0.0
2586,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'TPI', 'PGK', 'PYK')",0.0
2587,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'TPI', 'PGM', 'ENO')",6.844054154919351
2588,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'TPI', 'PGM', 'PYK')",6.844054154919351
2589,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'TPI', 'ENO', 'PYK')",6.844054154919351
2590,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'GAPD', 'PGK', 'PGM')",6.128601626962385
2591,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'GAPD', 'PGK', 'ENO')",6.128601626962385
2592,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'GAPD', 'PGK', 'PYK')",6.220634501801097
2593,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'GAPD', 'PGM', 'ENO')",6.128601626962384
2594,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'GAPD', 'PGM', 'PYK')",6.128601626962384
2595,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'GAPD', 'ENO', 'PYK')",6.128601626962384
2596,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'PGK', 'PGM', 'ENO')",6.128601626962384
2597,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'PGK', 'PGM', 'PYK')",6.128601626962384
2598,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'PGK', 'ENO', 'PYK')",6.128601626962384
2599,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PFK', 'PGM', 'ENO', 'PYK')",6.846287701370986
2600,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGK')",0.0
2601,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PGM')",0.0
2602,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'ENO')",0.0
2603,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'TPI', 'GAPD', 'PYK')",0.0
2604,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'TPI', 'PGK', 'PGM')",0.0
2605,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'TPI', 'PGK', 'ENO')",0.0
2606,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'TPI', 'PGK', 'PYK')",0.0
2607,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'TPI', 'PGM', 'ENO')",6.844054154919362
2608,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'TPI', 'PGM', 'PYK')",6.844054154919362
2609,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'TPI', 'ENO', 'PYK')",6.844054154919362
2610,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'GAPD', 'PGK', 'PGM')",6.128601626962375
2611,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'GAPD', 'PGK', 'ENO')",6.128601626962375
2612,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'GAPD', 'PGK', 'PYK')",6.2206345018010945
2613,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'GAPD', 'PGM', 'ENO')",6.128601626962381
2614,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'GAPD', 'PGM', 'PYK')",6.128601626962381
2615,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'GAPD', 'ENO', 'PYK')",6.128601626962381
2616,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'PGK', 'PGM', 'ENO')",6.128601626962381
2617,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'PGK', 'PGM', 'PYK')",6.128601626962381
2618,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'PGK', 'ENO', 'PYK')",6.128601626962381
2619,"('GLCabcpp', 'GLCptspp', 'HEX1', 'FBA', 'PGM', 'ENO', 'PYK')",6.846287701371011
2620,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
2621,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
2622,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
2623,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
2624,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
2625,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
2626,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
2627,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
2628,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
2629,"('GLCabcpp', 'GLCptspp', 'HEX1', 'TPI', 'PGM', 'ENO', 'PYK')",6.8440541549194345
2630,"('GLCabcpp', 'GLCptspp', 'HEX1', 'GAPD', 'PGK', 'PGM', 'ENO')",6.1286016269624835
2631,"('GLCabcpp', 'GLCptspp', 'HEX1', 'GAPD', 'PGK', 'PGM', 'PYK')",6.1286016269624835
2632,"('GLCabcpp', 'GLCptspp', 'HEX1', 'GAPD', 'PGK', 'ENO', 'PYK')",6.1286016269624835
2633,"('GLCabcpp', 'GLCptspp', 'HEX1', 'GAPD', 'PGM', 'ENO', 'PYK')",6.1286016269624835
2634,"('GLCabcpp', 'GLCptspp', 'HEX1', 'PGK', 'PGM', 'ENO', 'PYK')",6.1286016269624835
2635,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'GAPD')",0.0
2636,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGK')",0.0
2637,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'PGM')",6.7844118765322525
2638,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'ENO')",6.7844118765322525
2639,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'TPI', 'PYK')",7.781409504320981
2640,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGK')",6.220634501801066
2641,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'GAPD', 'PGM')",6.128601626962356
2642,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'GAPD', 'ENO')",6.128601626962356
2643,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'GAPD', 'PYK')",6.220634501801066
2644,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'PGK', 'PGM')",6.128601626962356
2645,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'PGK', 'ENO')",6.128601626962356
2646,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'PGK', 'PYK')",6.220634501801066
2647,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'PGM', 'ENO')",6.786087036370958
2648,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'PGM', 'PYK')",6.786087036370958
2649,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'FBA', 'ENO', 'PYK')",6.786087036370958
2650,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGK')",0.0
2651,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'TPI', 'GAPD', 'PGM')",0.0
2652,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'TPI', 'GAPD', 'ENO')",0.0
2653,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'TPI', 'GAPD', 'PYK')",0.0
2654,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'TPI', 'PGK', 'PGM')",0.0
2655,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'TPI', 'PGK', 'ENO')",0.0
2656,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'TPI', 'PGK', 'PYK')",0.0
2657,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'TPI', 'PGM', 'ENO')",6.784411876532242
2658,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'TPI', 'PGM', 'PYK')",6.784411876532242
2659,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'TPI', 'ENO', 'PYK')",6.784411876532242
2660,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'GAPD', 'PGK', 'PGM')",6.1286016269623484
2661,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'GAPD', 'PGK', 'ENO')",6.1286016269623484
2662,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'GAPD', 'PGK', 'PYK')",6.220634501801057
2663,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'GAPD', 'PGM', 'ENO')",6.128601626962346
2664,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'GAPD', 'PGM', 'PYK')",6.128601626962346
2665,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'GAPD', 'ENO', 'PYK')",6.128601626962346
2666,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'PGK', 'PGM', 'ENO')",6.128601626962344
2667,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'PGK', 'PGM', 'PYK')",6.128601626962344
2668,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'PGK', 'ENO', 'PYK')",6.128601626962344
2669,"('GLCabcpp', 'GLCptspp', 'PGI', 'PFK', 'PGM', 'ENO', 'PYK')",6.786087036370945
2670,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGK')",0.0
2671,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PGM')",0.0
2672,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'TPI', 'GAPD', 'ENO')",0.0
2673,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'TPI', 'GAPD', 'PYK')",0.0
2674,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'TPI', 'PGK', 'PGM')",0.0
2675,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'TPI', 'PGK', 'ENO')",0.0
2676,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'TPI', 'PGK', 'PYK')",0.0
2677,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'TPI', 'PGM', 'ENO')",6.784411876532217
2678,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'TPI', 'PGM', 'PYK')",6.784411876532217
2679,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'TPI', 'ENO', 'PYK')",6.784411876532217
2680,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'GAPD', 'PGK', 'PGM')",6.128601626962354
2681,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'GAPD', 'PGK', 'ENO')",6.128601626962354
2682,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'GAPD', 'PGK', 'PYK')",6.220634501801055
2683,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'GAPD', 'PGM', 'ENO')",6.1286016269623405
2684,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'GAPD', 'PGM', 'PYK')",6.1286016269623405
2685,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'GAPD', 'ENO', 'PYK')",6.1286016269623405
2686,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'PGK', 'PGM', 'ENO')",6.1286016269623405
2687,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'PGK', 'PGM', 'PYK')",6.1286016269623405
2688,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'PGK', 'ENO', 'PYK')",6.1286016269623405
2689,"('GLCabcpp', 'GLCptspp', 'PGI', 'FBA', 'PGM', 'ENO', 'PYK')",6.786087036371006
2690,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
2691,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
2692,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI', 'GAPD', 'PGK', 'PYK')",0.0
2693,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI', 'GAPD', 'PGM', 'ENO')",0.0
2694,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI', 'GAPD', 'PGM', 'PYK')",0.0
2695,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI', 'GAPD', 'ENO', 'PYK')",0.0
2696,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI', 'PGK', 'PGM', 'ENO')",0.0
2697,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI', 'PGK', 'PGM', 'PYK')",0.0
2698,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI', 'PGK', 'ENO', 'PYK')",0.0
2699,"('GLCabcpp', 'GLCptspp', 'PGI', 'TPI', 'PGM', 'ENO', 'PYK')",6.784411876532288
2700,"('GLCabcpp', 'GLCptspp', 'PGI', 'GAPD', 'PGK', 'PGM', 'ENO')",6.128601626962351
2701,"('GLCabcpp', 'GLCptspp', 'PGI', 'GAPD', 'PGK', 'PGM', 'PYK')",6.128601626962353
2702,"('GLCabcpp', 'GLCptspp', 'PGI', 'GAPD', 'PGK', 'ENO', 'PYK')",6.128601626962353
2703,"('GLCabcpp', 'GLCptspp', 'PGI', 'GAPD', 'PGM', 'ENO', 'PYK')",6.128601626962354
2704,"('GLCabcpp', 'GLCptspp', 'PGI', 'PGK', 'PGM', 'ENO', 'PYK')",6.128601626962353
2705,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGK')",0.0
2706,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PGM')",0.0
2707,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'TPI', 'GAPD', 'ENO')",0.0
2708,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'TPI', 'GAPD', 'PYK')",0.0
2709,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'TPI', 'PGK', 'PGM')",0.0
2710,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'TPI', 'PGK', 'ENO')",0.0
2711,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'TPI', 'PGK', 'PYK')",0.0
2712,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'TPI', 'PGM', 'ENO')",6.844054154919399
2713,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'TPI', 'PGM', 'PYK')",6.844054154919399
2714,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'TPI', 'ENO', 'PYK')",6.844054154919399
2715,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'GAPD', 'PGK', 'PGM')",6.128601626962364
2716,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'GAPD', 'PGK', 'ENO')",6.128601626962364
2717,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'GAPD', 'PGK', 'PYK')",6.220634501801071
2718,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'GAPD', 'PGM', 'ENO')",6.128601626962363
2719,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'GAPD', 'PGM', 'PYK')",6.128601626962363
2720,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'GAPD', 'ENO', 'PYK')",6.128601626962363
2721,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'PGK', 'PGM', 'ENO')",6.128601626962363
2722,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'PGK', 'PGM', 'PYK')",6.128601626962363
2723,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'PGK', 'ENO', 'PYK')",6.128601626962363
2724,"('GLCabcpp', 'GLCptspp', 'PFK', 'FBA', 'PGM', 'ENO', 'PYK')",6.846287701370963
2725,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGK', 'PGM')",0.0
2726,"('GLCabcpp', 'GLCptspp', 'PFK', 'TPI', 'GAPD', 'PGK', 'ENO')",0.0
